0.023671271666434957	0.0242051433703531	995123892924669e-19
0.08234356964450115	0.12193952826683119	0.0010946362822171361
0.11519862896685058	0.2136779952258771	0.002089760175141805
0.12165320687177417	0.27882480674723037	0.0030848840680664743
0.1308298642013727	0.28716786271230643	0.0040800079609911435
0.14487431877519355	0.2931353711298149	0.005075131853915812
0.15389039275172775	0.2966968291359538	0.006070255746840482
0.1560893275888205	0.2980227550618797	0.007065379639765151
0.15808581881689068	0.29948657085135333	0.00806050353268982
0.16089578800969861	0.30097247152475404	0.009055627425614488
0.1623838617293513	0.3024558048580873	0.010050751318539159
0.16424581459130416	0.30673739032055514	0.011045875211463827
0.1778946564414618	0.3097394636857864	0.012040999104388496
0.1925534587152762	0.31099911280859344	0.013036122997313165
0.21815301087817637	0.3118086366181172	0.014031246890237834
0.23607816182846153	0.3137317755342481	0.015026370783162504
0.25498489321664225	0.3148329660104386	0.016021494676087173
0.2660731745110347	0.31571531895161503	0.017016618569011842
0.2729208783866798	0.3177394516816301	0.01801174246193651
0.276123898656457	0.3182394516816301	0.01900686635486118
0.28047629808451435	0.3199168641037234	0.020001990247785848
0.28377417031032776	0.32065760484446415	0.020997114140710517
0.2863444548683412	0.3216601111101284	0.02199223803363519
0.2889258295122158	0.3237067635317807	0.022987361926559858
0.29178694062332694	0.3246067635317808	0.023982485819484527
0.2951779332013904	0.3253359301984475	0.024977609712409195
0.29579346350442076	0.32906484382867696	0.025972733605333864
0.2980935794106305	0.32906484382867696	0.026967857498258533
0.3010329277815579	0.32948151049534363	0.027962981391183202
0.30211354372358684	0.331761992951484	0.02895810528410787
0.3054874918522916	0.3323175485070395	0.02995322917703254
0.30677681991553274	0.3328175485070395	0.030948353069957208
0.307824593194885	0.3343756103282592	0.03194347696288188
0.31045818452615426	0.3353185927843996	0.03293860085580655
0.31318139881186857	0.33558175067913637	0.033933724748731214
0.3167251002371489	0.33672460782199354	0.03492884864165589
0.31999470979425837	0.33802571412309973	0.03592397253458055
0.3216380284489514	0.33846049673179546	0.036919096427505224
0.3229621391208881	0.34027847918793575	0.037914220320429896
0.3245038057875548	0.3412880945725512	0.03890934421335456
0.3262679344887544	0.3418854759146134	0.039904468106279234
0.3270360504307835	0.3444805891347266	0.0408995919992039
0.32881706546837747	0.34481392246806	0.04189471589212857
0.33006951644876964	0.34481392246806	0.04288983978505324
0.3305695164487697	0.34628677314679296	0.04388496367797791
0.331927849782103	0.3470571435171633	0.044880087570902574
0.33288645544659107	0.3474417589017787	0.045875211463827247
0.3344853565454921	0.3478765415104744	0.04687033535675192
0.33635278078791636	0.35021803335196616	0.047865459249676584
0.33710776654290214	0.3511180333519662	0.048860583142601256
0.3374018841899609	0.3515026487365816	0.04985570703552592
0.33790188418996087	0.35232204672989254	0.050850830928450594
0.3385494327561034	0.35282204672989254	0.05184595482137526
0.3397992357505872	0.35407647935400605	0.05284107871429993
0.3404790603119907	0.3557458693322196	0.0538362026072246
0.34104896912658034	0.3557458693322196	0.05483132650014927
0.3415489691265804	0.3569680915544418	0.05582645039307394
0.343364173804943	0.3575930915544418	0.056821574285998606
0.34407693976238973	0.3579055915544418	0.05781669817892328
0.34451172237108546	0.3593425663443578	0.058811822071847944
0.34503803816055906	0.3611740351128975	0.059806945964772616
0.3454380381605591	0.3626437320825944	0.06080206985769728
0.34602627345467674	0.36340688997733134	0.061797193750621954
0.34645180536957043	0.3647712383482586	0.06279231764354662
0.34645180536957043	0.3652975541377323	0.06378744153647128
0.34754829659764064	0.36697274906950617	0.06478256542939596
0.34954677684080165	0.36697274906950617	0.06577768932232063
0.3500467768408017	0.3673727490695062	0.0667728132152453
0.3504171472111721	0.3673727490695062	0.06776793710816997
0.35179874433745006	0.36780753167820185	0.06876306100109464
0.35211124433745006	0.3681779020485722	0.0697581848940193
0.35211124433745006	0.36873345760412773	0.07075330878694397
0.3531625263887321	0.3700931067269349	0.07174843267986865
0.35451936399556977	0.37234858918307523	0.07274355657279331
0.355632195092921	0.37282477965926575	0.07373868046571798
0.3565431681778071	0.37332477965926575	0.07473380435864264
0.35800150151114046	0.37382477965926575	0.07572892825156732
0.3590350297762477	0.37444508041114544	0.07672405214449199
0.36024752977624763	0.37523377088733595	0.07771917603741665
0.36269051223238796	0.3765883163418814	0.07871429993034133
0.36324606778794355	0.3772133163418814	0.079709423823266
0.36482793913297284	0.3781440522726174	0.08070454771619066
0.36604043913297285	0.379060718939284	0.08169967160911533
0.36689902499155863	0.3795870347287576	0.08269479550204001
0.3675240249915586	0.38000370139542433	0.08368991939496467
0.3679785704461041	0.38036084425256717	0.08468504328788934
0.3698810767117683	0.3835013701920062	0.08568016718081402
0.37179311374880536	0.38400137019200614	0.08667529107373868
0.37240587970625216	0.3844775606681966	0.08767041496666335
0.3727762500766225	0.38537756066819656	0.08866553885958801
0.37330256586609617	0.3870302217326224	0.0896606627525127
0.37550440500500626	0.3876552217326224	0.09065578664543736
0.37617107167167296	0.3876552217326224	0.09165091053836202
0.37617107167167296	0.3887370930776517	0.09264603443128669
0.376483571671673	0.3887370930776517	0.09364115832421137
0.3768681870562884	0.3892926486332072	0.09463628221713603
0.37736818705628844	0.3914694163099748	0.0956314061100607
0.37736818705628844	0.3914694163099748	0.09662653000298538
0.3778681870562884	0.394399310489869	0.09762165389591004
0.3794239229870244	0.3954363475269061	0.09861677778883471
0.3797810658441672	0.3968092241629406	0.09961190168175937
0.3797810658441672	0.3968092241629406	0.10060702557468405
0.38051439917750063	0.3978736499332487	0.10160214946760872
0.38220955587265726	0.3991285518940331	0.10259727336053338
0.3828762225393239	0.39942266954109196	0.10359239725345805
0.3841465929096943	0.40095441557283795	0.10458752114638273
0.3847021484652498	0.4013247859432083	0.1055826450393074
0.38538197302665333	0.40275956855190387	0.10657776893223206
0.3860069730266533	0.4048618518547504	0.10757289282515674
0.38639158841126875	0.4048618518547504	0.1085680167180814
0.38639158841126875	0.40675008714886807	0.10956314061100607
0.3869471439668243	0.40760153642423036	0.11055826450393073
0.3873471439668243	0.4079719067946007	0.11155338839685541
0.38773175935143966	0.40828440679460076	0.11254851228978008
0.38773175935143966	0.4092107225840744	0.11354363618270474
0.3883199946455574	0.4101370383735481	0.11453876007562942
0.3883199946455574	0.4101370383735481	0.11553388396855409
0.3885327606030042	0.4114395593819514	0.11652900786147875
0.38969942726967083	0.41237434199064715	0.11752413175440342
0.3902257430591445	0.41304100865731386	0.1185192556473281
0.39085074305914447	0.41437579126600943	0.11951437954025276
0.3916377800961815	0.41437579126600943	0.12050950343317743
0.39205444676284823	0.4156312737221498	0.1215046273261021
0.3928248171332186	0.41645170715868224	0.12249975121902677
0.3928248171332186	0.4169517071586823	0.12349487511195144
0.39318195999036143	0.4169517071586823	0.1244899990048761
0.39476926157766296	0.4174517071586823	0.12548512289780078
0.39611497536044765	0.41786837382534897	0.12648024679072545
0.39642747536044765	0.418268373825349	0.1274753706836501
0.39642747536044765	0.41910170715868234	0.12847049457657478
0.39642747536044765	0.4200280229481561	0.12946561846949944
0.39695379114992135	0.4204825684027016	0.1304607423624241
0.39726629114992135	0.4204825684027016	0.1314558662553488
0.3988481624949506	0.42098256840270154	0.13245099014827347
0.39930270794949607	0.42136718378731697	0.13344611404119813
0.3999693746161628	0.42225179917193234	0.1344412379341228
0.40052493017171825	0.4237017149968481	0.13543636182704746
0.4016360412828294	0.42411838166351473	0.13643148571997213
0.4026623570723031	0.42411838166351473	0.1374266096128968
0.4034636391235851	0.42459457213970525	0.1384217335058215
0.4047794285972694	0.42543338792917895	0.13941685739874615
0.4047794285972694	0.4266513366471276	0.14041198129167082
0.4057318095496503	0.4271513366471276	0.14140710518459548
0.4068592605300425	0.42809431910326795	0.14240222907752015
0.4075884271967092	0.42955588742624934	0.1433973529704448
0.4081147429861829	0.42988922075958264	0.14439247686336948
0.4081147429861829	0.42988922075958264	0.14538760075629417
0.4088439096528495	0.42988922075958264	0.14638272464921884
0.4096131404220803	0.43084477631513823	0.1473778485421435
0.4109424865145843	0.4314697763151382	0.14837297243506817
0.4109424865145843	0.43268772503308695	0.14936809632799283
0.41265915318125096	0.43358441119293106	0.1503632202209175
0.413446190218288	0.43358441119293106	0.15135834411384216
0.41420333307543084	0.4340010778595977	0.15235346800676683
0.4151588886309864	0.43518586046829333	0.15334859189969152
0.4170338886309864	0.43633492879127467	0.1543437157926162
0.4170338886309864	0.43703795909430493	0.15533883968554085
0.41864843971457777	0.43703795909430493	0.15633396357846552
0.41864843971457777	0.43703795909430493	0.15732908747139018
0.41956510638124445	0.4373504590943049	0.15832421136431485
0.41956510638124445	0.4383226813165272	0.1593193352572395
0.4213116672278052	0.4392226813165272	0.1603144591501642
0.4213116672278052	0.4402476813165272	0.16130958304308887
0.4213116672278052	0.4405601813165272	0.16230470693601354
0.4217116672278052	0.44097684798319386	0.1632998308289382
0.4229129492790873	0.4415525058779307	0.16429495472186287
0.42436802636574333	0.4426775058779307	0.16529007861478753
0.42489434215521704	0.4426775058779307	0.1662852025077122
0.42542065794469075	0.44493001214359484	0.1672803264006369
0.4263581579446907	0.44590567003833165	0.16827545029356156
0.4271959239021375	0.44590567003833165	0.16927057418648622
0.42815046935668294	0.44590567003833165	0.1702656980794109
0.42862665983287346	0.44590567003833165	0.17126082197233555
0.42958221538842906	0.4465933157259774	0.17225594586526022
0.43122265827887185	0.447009982392644	0.17325106975818488
0.43252105895227244	0.4477391490593107	0.17424619365110958
0.4341118005120543	0.44879470461486637	0.17524131754403424
0.4357691891760218	0.44879470461486637	0.1762364414369589
0.4365263320331647	0.44879470461486637	0.17723156532988357
0.43700252250935523	0.44879470461486637	0.17822668922280824
0.43747871298554564	0.44982102040433997	0.1792218131157329
0.43747871298554564	0.4501151380513988	0.18021693700865757
0.43787871298554565	0.4501151380513988	0.18121206090158223
0.43955926854110117	0.4509529040088456	0.18220718479450693
